path,title,summary,created-on,last-modified
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Zakia_Ahmad,Zakia Ahmad,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Hamda_AlMansoori,Hamda AlMansoori,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Sana_AlMajaidah,Sana AlMajaidah,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Amr_Taha_Mohamed,Amr Taha Mohamed,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Abdulla_Almheiri,Abdulla Almheiri,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Amr_Taha_Mohamed1,Amr Taha Mohamed,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Sabha_AlKam,Sabha AlKam,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Maryam_AlMansoori,Maryam AlMansoori,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Nasser_Alblooshi,Nasser Alblooshi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Rania_Hamwy,Rania Hamwy,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Ayesha_AlKetbi,Ayesha AlKetbi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Rasha_Bader,Rasha Bader,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Zakia_Ahmad1,Zakia Ahmad,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Huda_Hilal,Huda_Hilal,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Atteya_ElNoory,Atteya ElNoory,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Mazen_Hariri,Mazen Hariri,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Sayed_ElShenawy,Sayed ElShenawy,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Richard_Lux,Richard Lux,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Fatima_Alblooshi,Fatima AlBlooshi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Chokri_Mabkhout,Chokri Mabkhout,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Lina_AlKilani,Lina AlKilani,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Loay_Badran,Loay Badran,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Rehab_Al_Kilani,Rehab Al Kilani,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Kaltham_AlMajid,Kaltham AlMajid,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/Arabic_Language_and_Literature_Studies_department/_profiles/Afaf_AlBataineh,Afaf Al-Batainah,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/index,Faculty And Staff,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Hala_Thabet,Hala Thabet ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/James_Lockhart,James Lockhart,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Gergana_Alzeer,Gergana Alzeer,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/leena_Taneja,Leena Taneja,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Fathiya_AlKhamiri,Fathiya AlKhamiri,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Magdalena_Karolak,Magdalena Karolak,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Asma_Obaid,Asma Obaid Al Shaibah,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Tarak_Abdallah,Tarak Abdallah,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Tilde_Rosmer,Tilde Rosmer,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Rima_Sabban,Rima Sabban,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Omnia_Amin,Omnia Amin,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Mohammad_Masad,Mohammad Masad,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Marta_Wieczorek,Marta Wieczorek,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/James_Williams,James Williams,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_dxb/social-sciences-department/_profiles/Anke_Reichenbach,Anke Reichenbach,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Mariam_AlMarar,Mariam AlMarar,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Muna_AlHashmi,Muna AlHashmi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Amal_AlSharafi,Amal AlSharafi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Hawra_Alobaid,Hawra Alobaid,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Heba_Saif,Heba Saif,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Jameela_Abdo ,Jameela Abdo ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Thamna_AlRashdi,Thamna AlRashdi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/bushra_fahad,Bushra Fahad,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Salama_Almasabi,Salama Almasabi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/Aysha_Alshehhi,Aysha Alshehhi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/faculty_and_staff/_staff/nashwa_mohamed,Nashwa Mohamed,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/Graduate_Programs/MAJS,Master Program of Legal and Judicial Studies,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/Graduate_Programs/MDIA,Masters in Diplomacy and International Affairs,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/Undergraduate_Programs/BAINS,Bachelor of Arts in International Studies,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/departments/Language_Studies_Department,Language Studies Department,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/departments/Social_Sciences_department,Social Sciences Department,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/departments/Arabic_Language_and_Literature_Department,Arabic Language and Literature Department,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/departments/Legal_Studies_Department,Legal Studies Department,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/departments/Islamic_World_Studies_Department,Islamic World Studies Department,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/departments/International_Studies_Department,International Studies Department,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/About_us,About us,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/index,College of Humanities and Social Sciences,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/_course_descriptions/Minor_in_Literature,Minor in Literature,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/_course_descriptions/minor-in-Middle-East-and-GCC-Studies,Minor in Middle East and GCC Studies,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/_course_descriptions/bachelor-of-Arts-in-International-Studies,Bachelor of Arts in International Studies,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/index,College of Humanities and Social Sciences,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/_newsletter/CHSS-Newsletter-11,CHSS Newsletter 11,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/_newsletter/CHSS-Newsletter-10,CHSS Newsletter 10,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/_newsletter/CHSS-Newsletter-09,CHSS Newsletter 9,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_humanities_and_social_sciences/_newsletter/CHSS-Newsletter-08,CHSS Newsletter 8,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/contact_us,Contact Us,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/CNHS Media,CNHS Media,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Newsletter/Student Voice Newsletter,Student Voice Newsletter,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Newsletter/CNHS Newsletter,CNHS Newsletter,nan,nan,nan
https://www.zu.ac.ae/main/en/news/_2015/October/wcd15,Professor Reyadh AlMehaideb inaugurates the Fifth International White Cane Day at Zayed University,"Zayed University has celebrated the Fifth International White Cane Day at Abu Dhabi campus under the slogan By insight or by cane, my mobility I gain.",nan,nan
https://www.zu.ac.ae/main/en/news/_2015/October/uog,Zayed University signs a MoU with the University of Geneva,"In recognition of the importance of exchanges in the field of research, Zayed University signed a Memorandum of Understanding (MoU) with the University of Geneva in Abu Dhabi campus.",nan,nan
https://www.zu.ac.ae/main/en/news/_2015/October/sets,"Zayed University introduces its first Student Engagement, Training and Service Learning Day","A variety of programs and supports aimed at augmenting the student experiences were offered during the first Student Engagement, Training and Service Learning (SETS) event that was recently held at Zayed University (ZU) in both Abu Dhabi and Dubai campuses. ",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Alumni_Portal,Alumni Portal,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2018/forum-agenda,Forum Agenda,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2018/organizers,A Word from the Organizers,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2018/deans-message,Message from the Dean,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2018/index,About the Conference,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2017/guidelines-paper-submission,Guidelines for Paper Submission,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2017/guidelines-abstract-submission,Guidelines for Abstract Submission,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2017/forum-agenda,Forum Agenda,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2017/overview,Overview,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/_urf2017/index,About the Conference,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/forum-agenda,Forum Agenda,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/organizers,Organizing Committee,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/committee-message,Message from the URF Organizing Committee,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/deans-message,Message from the Dean,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/urf2019/index,About the Conference,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/partners,Partners and Associates  ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/innovation,Innovation & Consultation,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/_hyperspectral/_pages/Fact_Sheets,Fact Sheets,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/_hyperspectral/_pages/Spectral_Database,Spectral Database,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/_hyperspectral/_pages/Facilities and Resources,Facilities and Resources,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/_hyperspectral/_pages/Reporting_Structure,Reporting Structure,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/_hyperspectral/_pages/Initiatives,Initiatives,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/_hyperspectral/_pages/scope,Scope & Goals,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/_hyperspectral/_pages/vision,Vision & Mission,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/hyperspectral-lab,Hyperspectral Laboratory,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/areas/index,Areas of Research,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/areas/_researches/psychology,Psychology,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/areas/_researches/phn,Public Health & Nutrition,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/areas/_researches/energy,Energy,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/areas/_researches/environment,Environment,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/research/index,Introduction,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/Advising_Spring_2020,Advising Spring 2020,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/Student_Academic_Support_Services,Student Academic Support Services,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/Digital_Badge_System,Digital Badge System,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/student-opportunity,student opportunities,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/student_advising_tools,Advising Tools & Resources ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/index,CNHS Advising Center,"College of Sustainability Sciences and Humanities, Zayed University College of Sustainability Sciences and Humanities, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/_Pages/On-campus_Employment_for_Students ,On-Campus Employment (ONCE) for Students ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/_Pages/Student_Success_Leaders_Scheme,Student Success Leaders (SSL) Scheme,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/_Pages/Math_Cafe,The Math Cafe,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/_Pages/CNHS_DBS,CNHS Service Learning Digital Badge,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/Student_Affairs/_Pages/DBS_Flyer,Promotion Flyer,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/facilities/index,Facilities,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/facilities/_tmp/index2,Facilities,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/existing_students,Existing Students,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Lama_Musa,Lama Musa,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Dana_Saleh,Dana Saleh,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Suja_Mathew,Suja Mathew,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Mouza_Ali_ALshehhi,Mouza Ali ALshehhi ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Joan_Abdallah,Joan_Abdallah,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Lynne_Kennedy,Dr. Lynne Kennedy,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Fida_Al-Omari,Fida Al-Omari,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Fariba_Shaikh,Fariba Shaikh ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Hala_Elnagar,Hala Elnagar,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Asya_AlDayyani,Asya AlDayyani,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Fayez_Sayed,Dr. Fayez Sayed,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Tabassim_Ali,Tabassim Ali,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Ali_Artaman,Dr. Ali Artaman,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Muad_Mohammad_Ghaith,Dr. Muad Mohammad Ghaith,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Ala_Rajabi,Dr. Ala Rajabi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Muhammad_Usman,Dr. Muhammad Usman,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Beena_Salim_Saji,Dr. Beena Salim Saji ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Man_Cheung_Chung,Dr. Man Cheung Chung,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Maryam_AlJassmi,Dr. Maryam AlJassmi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Mohammed_Alshbool,Dr. Mohammed Alshbool,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Sara_Al_Humairi,Sara Humaid Ghanim Al Humairi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Hanan_Aldahmani,Hanan Salem Jasem Aldahmani,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Amna_Ahmed_Alfarsi,Amna Ahmed Alfarsi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Sajid_Ali,Dr. Sajid Ali ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Vidhya_Sunil,Dr. Vidhya Sunil,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Janine_Tan,Dr. Janine Tan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Lakshmi_Kesari_Ambika,Dr. Lakshmi Kesari Ambika,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Manar_Bani_Mfarrej,Dr. Manar Bani Mfarrej,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_natural_and_health_sciences/faculty_and_staff/_profiles/Kenesha_Wilson,Dr. Kenesha Wilson,nan,nan,nan
