path,title,summary,created-on,last-modified
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Mohamed_Alhameli,Mohamed Alhameli,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Maryam_Jawad,Maryam Jawad,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Mariam_AlZaabi,Mariam AlZaabi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Karim_Hegazy,Karim Hegazy,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Mehreen_Mookerjee,Mehreen Mookerjee,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Saeed_Alkatheeri,Saeed Alkatheeri,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Mariem_Khalifa,Mariem Khalifa,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Yasir_Saleh,Yasir Saleh,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Nagham_Sayour,Nagham Sayour,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Fathima_Saleem,Fathima Saleem,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Alejandro_Sposato,Alejandro Sposato ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Rawia_Ahmed,Rawia Ahmed,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Salwa_Alnuaimi,Salwa Alnuaimi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Nada_Al_Sabri,Nada Al Sabri,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Dina_ElBassiouny,Dina ElBassiouny,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Ahmed_Abdel-Maksoud,Ahmed Abdel-Maksoud,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Susan_Zeidan,Susan Zaidan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Joshua_Zaato,Joshua Zaato,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Xiaoshu_Li,Xiaoshu Li,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Wafa_Al_Wahedi,Wafa AlWahedi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Walid_Cheffi,Walid Cheffi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Shereen_Bacheer,Shereen Bacheer,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Peter_Agyemang-Mintah,Peter Agyemang_Mintah,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Park_Beede,Park Beede,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Natasa_Slak_Valek,Natasa Slak Valek,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Madhumita_Banerjee,Madhumita Banerjee,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Heba_Abouelsood,Heba Abouelsood,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Ernest_Gyapong,Ernest Gyapong,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Jeremy_Williams,Jeremy Williams ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Lars_Bergkvist,Lars Bergkvist,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Zaghum_Umar,Zaghum Umar,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Tania_Nery,Tania Nery,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Umar_Zaghum,Umar Zagham,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Khadija_Abdulrahman,Khadija Abdulrahman,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/John_Rice,John Rice,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Balqees_Ahmad,Balqees Ahmad,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Jin_Park,Jin Park,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Dennis_Olson,Dennis Olson,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Alexandra_Henderson,Alexandra Henderson,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Brendan_Galbraith,Brendan Galbraith,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Marc_Mazodier,Marc Mazodier,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Amr_Kotb,Amr Kotb,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Francisco_Lagos,Francisco Lagos,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Tim_Daly,Tim Daly,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Aristeidis_Samitas,Aristeidis Samitas,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Joseph_Smallman,Joseph Smallman,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Sarra_Almessabi,Sarra Almessabi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Sanjoy_Bose,Sanjoy Bose,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Ibrahim_Bostan,Ibrahim Bostan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Muhammad_Farooq,Muhammad Farooq,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Mujtaba_Mian,Mujtaba Mian,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Sonia_Wasan,Sonia Wasan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/James_Thetford,James Thetford,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Mashael_Shaalan,Mashael Shaalan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Edna_Omondi,Edna Omondi ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/test_profile,test ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/index,Faculty and Staff,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Marc_Cohen,Marc Cohen  ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Khurram_Raja,Khurram Raja,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Nicolina_Kamenou,Nicolina Kamenou,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Laura_Matherly,Laura Matherly,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Suzan_Alaswad,Suzan Alaswad ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Lijie_Song,Lijie Song,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Maja_Graso,Maja Graso,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Hanko_Zeitzmann,Hanko Zeitzmann,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/John_Incardona,John Incardona,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Claire_Sherman,Claire Sherman ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Jagadish_Dandu,Dr. Jagadish Dandu,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Saifeddin_ALImamy,Saifeddin Al Imamy,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Debra_Skaradzinski,Debra Skaradzinski,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Constance_Van_Horne,Constance Van Horne,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Efstathios_Polyzos,Efstathios Polyzos,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Rodney_Redding,Rodney Redding ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Jamel_Khenfer,Jamel Khenfer,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Yi_Zhang,Yi Zhang,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Ghulame_Rubbaniy,Ghulame Rubbaniy,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Amal_El-Sawad,Amal El-Sawad ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Damien_Arthur,Damien Arthur,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Eman_Nasr,Eman Nasr,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Neshla_Sheas,Neshla Sheas,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Belinda_Crawford,Belinda Crawford  ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Cornelia_Ilie,Cornelia Ilie,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Konstantinos_Syriopoulos,Dr. Konstantinos Syriopoulos,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Richard_Mapstone,Richard Mapstone,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Kienpin_Tee,Kienpin Tee,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Fatima_Al-Ali,Fatima Al-Ali,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Shawn_Strother,Shawn Strother,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Christian_Chamorro-Coutland,Christian Chamorro-Coutland,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Suzanna_El_Massah,Suzanna El Massah,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Sam_Tibbs,Sam Tibbs,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Muhammad_Hassan,Muhammad Hassan ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Yezen_Kanan,Yezen Kannan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Winifred_Scott,Winifred Scott,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Kerim_Arin,Kerim Peren Arin,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Younes_Hamdouch,Younes Hamdouch,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Reynold_James,Reynold James,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Umar_Butt,Umar Butt,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Issam_Tlemsani,Issam Tlemsani,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Sophia_Jeong,Sophia Jeong,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Lubna_AlAmoodi,Lubna AlAmoodi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Valerie_Goby,Valerie Goby,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Eiman_AlHammadi,Eiman AlHammadi,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Robyn_Albers,Robyn Albers,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Wifag_Adnan,Wifag Adnan,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Tim_Rogmans,Tim Rogmans  ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Mary_Jahshan,Mary Jahshan ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Maqsood_Memon,Maqsood Memon ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/So_YoungJeong, Sophia Soyoung Jeong,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Tareq_AlTawil,Tareq AlTawil,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Eda_Orhun,Eda Orhun,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Nora_Bouqayes,Nora Bouqayes,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/QingXhia_Tong,QingXhi Tong,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Tohmas_Clausen,Thomas Clausen   ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Rwan_El-Khatib,Rwan El-Khatib,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Moo_Sung_Kim,Moo Sung Kim,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Jin_Young_Yang,Jin Young Yang,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Taiba_Hussain,Taiba Hussain ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Partha_Mohapatra,Partha Mohapatra,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Gina_Poncini,Gina Poncini,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Ian_Michael,Ian Michael,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Shereef_Ellaboudy,Shereef Ellaboudy   ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Raihan_Jamil,Raihan Jamil,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Wasseem_Abaza,Wasseem Abaza,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Stijn_Decoster,Stijn Decoster,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Scott_Martin,Scott L. Martin,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Ammad_Ahmed,Ammad Ahmed,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Estelle_Toomey,Estelle Toomey ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Perihan_Iren,Perihan Iren ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Abiot_Tessema,Dr. Abiot Mindaye Tessema,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Osama_El_Temtamy,Osama El-Temtamy,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Marsha_Ludwig,Marsha Ludwig,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Catherine_Nickerson,Catherine Nickerson,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Catherine_Budd,Catherine Budd ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Brent_McCallum,Brent McCallum ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Amjad_Abu_Elsamen,Amjad Abuelsamen,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/Accounting/_profiles/Tariq_Bhatti,Tariq Bhatti,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/College_Departments/index,Welcome message ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/about_us/_unused/introductionv18,Introduction,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/about_us/assessment,Assessment Protocols,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/about_us/introduction,Introduction,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/about_us/index," Vision, Mission and Core Values  ",nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/_Research/Seminar/_Dubai/index,Dubai Seminar,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/index,College of Business,"College of Business, Zayed University College of Business, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_business/index,College of Business,"College of Business, Zayed University College of Business, Zayed University Colleges",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_vision-factory/vision-factory,Zayed University  x  Vision Factory ,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_students_gallery/index,Students Gallery,nan,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/CACE-Friday-Lecture-Series-presents-yan,Home no Home,The College of Arts and Creative Enterprises would like to invite you to the talk: Home no Home,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/CACE-Friday-Lecture-Series-presents-martin,"The Palazzo Biscari Museum in Sicily. Collecting, Museums, and Contextualisation.  ",The CACE Friday Lecture Series is a new CACE Research Committee initiative for faculty to share their current research with colleagues.,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/CACE-Friday-Lecture-Series-presents,The fragrant intangible cultural heritage of the U.A.E,"CACE Friday Lecture Series presents
 
Dr Francesca Bacci
Associate Professor of Art History (CACE)
 
The fragrant intangible cultural heritage of the U.A.E",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/comet,A Rendezvous with COMET,"The College of Arts and Creative Enterprises invite you to attend:
A rendezvous with COMET
Opening: 1 February 2022 at 6pm (until 9pm) TBC
",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/zu-cace-videos-work,Video Works 2021 Film Screening,CACE/Zayed University invites you attend Video Works film screening at the Maria Library Auditorium of Zayed University in Abu Dhabi Campus.,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/Anatomy_of_Design_Pedagogy,Anatomy of Design Pedagogy - learning by making,The exhibition charts the evolution of digital fabrication implementation in teaching at the College of Arts and Creative Enterprises (CACE) at Zayed University over an 8-year trajectory,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/seeing,Seeing,With safer environment and covid restrictions loosened this fall semester CACE students return to studios in full force to revive the passion for create the work. Seeing and drawing is a part of a daily life of all creatives. ,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/painting-exhibition,showCACE: A STUDENT PAINTINT EXHIBITION,The college of arts and creative enterprises cordially invites you to A Student Painting Exhibition,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/Postdoctoral_Fellowship,Postdoctoral Fellowship in Product Lifecycle Management (PLM) at the CACE Digital Fabrication Lab ,The College of Arts and Creative Enterprises seeks a qualified candidate to fill a full-time Postdoctoral  Fellowship in Product Lifecycle Management (PLM) at the CACE Digital Fabrication Lab.,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/lifestylehomedesign-diary-meet-the-uaes-emerging-talent,Design Diary: Meet the UAE's emerging talent,New fellows of Tashkeel's mentorship programme offer a glimpse into UAE’s design scene,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/Visions-of-Sustainability,Visions of Sustainability,"Zayed University's College of Arts and Creative Enterprises is pleased to invite you to attend

Visions of Sustainability

Dates: 15 - 20 January, 2018
Hours: 9:00 am - 8:00 pm, daily
Location: Manarat Al Saadiyat
",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/Vision-Factory-Bespoke-Furniture-Contest-2017-winners-presentation,Vision Factory Bespoke Furniture Contest 2017 winners presentation,INVITATION | Vision Factory Bespoke Furniture Contest 2017 winners presentation @ Administration building 2nd floor - opening November 19_12:00,nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/showCACE-I-Remember-an-Endless-Space,showCACE: I Remember an Endless Space,"Zayed University's College of Arts and Creative Enterprises is pleased to invite you to attend

showCACE: I Remember an Endless Space
",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/showCACE-Abu-Dhabi-Art-2017,showCACE: Abu Dhabi Art 2017,"Zayed University's College of Arts and Creative Enterprises is pleased to invite you to attend
showCACE: Abu Dhabi Art 2017
",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/RE-DE-CONSTRUCTION,RE:DE:CONSTRUCTION by Matthew Dols,"2015 - current
We work to create the best representation of ourselves every day, while removing the parts of ourselves that do not allow us to live the life for which we believe we are destined. ",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/do-art-do-it-now,GUGGENHEIM ABU DHABI,"The evening includes: drumming by Kharsha, a fashion show by students and alumni from Zayed University's College of Arts and Creative Enterprises, ",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/Nimrud-mural-by-Alina-Gallo,Nimrud mural by Alina Gallo,"This Mural was created for the Happiness and Tolerance Initiative at Zayed University for the United Arab Emirates by Artist Alina Gallo, and sponsored by the College of Arts and Creative Enterprises and the office of Happiness and Tolerance. 

The College of Arts and Creative Enterprises (CACE) Zayed University is proud to be a Community Partner during Abu Dhabi Art 2016",nan,nan
https://www.zu.ac.ae/main/en/colleges/colleges/__college_of_arts_and_creative_enterprises/_news_items/showcase-senior-2017-AbuDhabi,showCACE: senior exhibition - Abu Dhabi,"Dates: 25 April - 7 May, 2017 
Opening Reception: Tuesday 25 April from 7:30 -10:00pm
Location: Manarat Al Saadiyat, Gallery 3
For direction please click here",nan,nan
